label:v(.5)
16281
1217.12	-50.0159
1217.48	-49.9697
1217.83	-49.9241
1218.18	-49.879
1218.53	-49.8345
1218.89	-49.7905
1219.24	-49.7472
1219.59	-49.7044
1219.95	-49.6622
1220.3	-49.6204
1220.65	-49.5792
1221.01	-49.5384
1221.36	-49.4982
1221.71	-49.4585
1222.07	-49.4192
1222.42	-49.3805
1222.77	-49.3422
1223.13	-49.3044
1223.48	-49.2671
1223.83	-49.2302
1224.18	-49.1937
1224.54	-49.1577
1224.89	-49.122
1225.24	-49.0867
1225.6	-49.0518
1225.95	-49.0172
1226.3	-48.9831
1226.66	-48.9493
1227.01	-48.9159
1227.36	-48.8829
1227.72	-48.8503
1228.07	-48.8181
1228.42	-48.7862
1228.77	-48.7546
1229.13	-48.7235
1229.48	-48.6927
1229.83	-48.6623
1230.19	-48.6321
1230.54	-48.6023
1230.89	-48.5729
1231.25	-48.5438
1231.6	-48.515
1231.95	-48.4864
1232.31	-48.4582
1232.66	-48.4303
1233.01	-48.4027
1233.37	-48.3753
1233.72	-48.3482
1234.07	-48.3215
1234.33	-48.302
1234.59	-48.2828
1234.85	-48.2636
1235.1	-48.2447
1235.36	-48.2258
1235.62	-48.207
1235.88	-48.1884
1236.14	-48.1699
1236.4	-48.1516
1236.65	-48.1334
1236.91	-48.1153
1237.17	-48.0974
1237.43	-48.0795
1237.69	-48.0618
1237.95	-48.0443
1238.2	-48.0269
1238.46	-48.0096
1238.72	-47.9924
1238.98	-47.9753
1239.24	-47.9584
1239.5	-47.9415
1239.75	-47.9248
1240.01	-47.9082
1240.27	-47.8917
1240.53	-47.8753
1240.79	-47.8591
1241.05	-47.8429
1241.3	-47.8268
1241.56	-47.8109
1241.82	-47.795
1242.08	-47.7793
1242.34	-47.7637
1242.6	-47.7482
1242.85	-47.7328
1243.11	-47.7174
1243.37	-47.7022
1243.63	-47.6871
1243.89	-47.6721
1244.15	-47.6572
1244.4	-47.6424
1244.66	-47.6278
1244.92	-47.6132
1245.18	-47.5987
1245.44	-47.5843
1245.7	-47.5699
1245.95	-47.5557
1246.21	-47.5415
1246.47	-47.5274
1246.73	-47.5133
1246.99	-47.4994
1247.25	-47.4856
1247.5	-47.4718
1247.76	-47.4581
1248.02	-47.4445
1248.28	-47.431
1248.54	-47.4175
1248.8	-47.4042
1249.05	-47.3909
1249.31	-47.3777
1249.57	-47.3645
1249.83	-47.3513
1250.09	-47.3383
1250.35	-47.3254
1250.6	-47.3125
1250.86	-47.2997
1251.12	-47.287
1251.38	-47.2743
1251.64	-47.2618
1251.9	-47.2493
1252.15	-47.2369
1252.41	-47.2245
1252.67	-47.2122
1252.93	-47.2001
1253.19	-47.1879
1253.45	-47.1759
1253.7	-47.1639
1253.96	-47.152
1254.22	-47.1401
1254.48	-47.1284
1254.74	-47.1167
1255	-47.1051
1255.25	-47.0936
1255.51	-47.0821
1255.77	-47.0706
1256.03	-47.0593
1256.29	-47.048
1256.55	-47.0367
1256.8	-47.0256
1257.06	-47.0144
1257.32	-47.0033
1257.58	-46.9923
1257.84	-46.9813
1258.1	-46.9704
1258.35	-46.9595
1258.61	-46.9487
1258.87	-46.938
1259.13	-46.9273
1259.32	-46.9196
1259.5	-46.9119
1259.69	-46.9042
1259.88	-46.8965
1260.06	-46.8889
1260.25	-46.8813
1260.44	-46.8738
1260.62	-46.8662
1260.81	-46.8587
1261	-46.8512
1261.18	-46.8438
1261.37	-46.8364
1261.56	-46.829
1261.74	-46.8216
1261.93	-46.8142
1262.12	-46.8069
1262.3	-46.7996
1262.49	-46.7923
1262.68	-46.785
1262.86	-46.7777
1263.05	-46.7705
1263.24	-46.7633
1263.42	-46.7561
1263.61	-46.7489
1263.8	-46.7418
1263.99	-46.7347
1264.17	-46.7276
1264.36	-46.7205
1264.55	-46.7134
1264.73	-46.7064
1265.05	-46.6944
1265.37	-46.6825
1265.69	-46.6706
1266.01	-46.6588
1266.33	-46.6471
1266.65	-46.6355
1266.96	-46.6238
1267.28	-46.6123
1267.6	-46.6008
1267.92	-46.5893
1268.24	-46.5779
1268.56	-46.5665
1268.88	-46.5551
1269.11	-46.5468
1269.35	-46.5384
1269.58	-46.53
1269.82	-46.5217
1270.05	-46.5135
1270.29	-46.5052
1270.52	-46.497
1270.76	-46.4887
1270.99	-46.4805
1271.23	-46.4723
1271.47	-46.4641
1271.7	-46.456
1271.94	-46.4478
1272.17	-46.4397
1272.41	-46.4316
1272.64	-46.4235
1272.88	-46.4153
1273.11	-46.4072
1273.35	-46.3991
1273.58	-46.3909
1273.82	-46.3828
1274.05	-46.3747
1274.29	-46.3666
1274.53	-46.3585
1274.76	-46.3504
1275	-46.3424
1275.23	-46.3344
1275.47	-46.3264
1275.7	-46.3184
1276.07	-46.3059
1276.43	-46.2935
1276.8	-46.2812
1277.17	-46.2688
1277.53	-46.2564
1277.9	-46.244
1278.27	-46.2317
1278.63	-46.2193
1279	-46.207
1279.37	-46.1946
1279.73	-46.1823
1280.1	-46.1699
1280.47	-46.1575
1280.83	-46.1451
1281.2	-46.1327
1281.57	-46.1203
1281.93	-46.1079
1282.3	-46.0955
1282.67	-46.0831
1283.03	-46.0706
1283.4	-46.0581
1283.77	-46.0456
1284.13	-46.0331
1284.5	-46.0206
1284.87	-46.0081
1285.23	-45.9955
1285.6	-45.9829
1285.97	-45.9703
1286.33	-45.9577
1286.7	-45.945
1287.07	-45.9323
1287.43	-45.9196
1287.8	-45.9067
1288.17	-45.8939
1288.53	-45.881
1288.9	-45.8681
1289.27	-45.8551
1289.63	-45.8421
1290	-45.8291
1290.37	-45.8159
1290.73	-45.8027
1291.1	-45.7895
1291.47	-45.7761
1291.83	-45.7628
1292.2	-45.7494
1292.57	-45.7359
1292.93	-45.7225
1293.3	-45.7089
1293.67	-45.6954
1294.03	-45.6818
1294.4	-45.6681
1294.77	-45.6543
1295.13	-45.6405
1295.5	-45.6267
1295.87	-45.6128
1296.23	-45.5988
1296.6	-45.5848
1296.97	-45.5707
1297.33	-45.5565
1297.7	-45.5423
1298.07	-45.528
1298.43	-45.5136
1298.8	-45.4991
1299.17	-45.4845
1299.53	-45.4699
1299.9	-45.4551
1300.27	-45.4402
1300.63	-45.4253
1301	-45.4103
1301.37	-45.3952
1301.73	-45.38
1302.1	-45.3647
1302.47	-45.3494
1302.83	-45.3339
1303.2	-45.3183
1303.57	-45.3027
1303.93	-45.2869
1304.3	-45.2711
1304.67	-45.2552
1305.03	-45.2392
1305.4	-45.2231
1305.77	-45.2069
1306.13	-45.1906
1306.5	-45.1742
1306.87	-45.1576
1307.23	-45.141
1307.6	-45.1242
1307.97	-45.1072
1308.33	-45.0901
1308.7	-45.0729
1309.07	-45.0555
1309.43	-45.038
1309.8	-45.0204
1310.17	-45.0026
1310.53	-44.9847
1310.9	-44.9666
1311.27	-44.9484
1311.63	-44.9301
1312	-44.9117
1312.37	-44.893
1312.73	-44.8742
1313.1	-44.8552
1313.47	-44.8362
1313.83	-44.817
1314.2	-44.7977
1314.57	-44.7782
1314.93	-44.7586
1315.3	-44.7388
1315.67	-44.7188
1316.03	-44.6987
1316.4	-44.6784
1316.77	-44.6579
1317.13	-44.6372
1317.5	-44.6163
1317.87	-44.5952
1318.23	-44.5738
1318.6	-44.5523
1318.97	-44.5306
1319.33	-44.5087
1319.7	-44.4867
1320.07	-44.4644
1320.43	-44.4419
1320.8	-44.4191
1321.17	-44.3962
1321.53	-44.373
1321.9	-44.3495
1322.27	-44.3257
1322.63	-44.3017
1323	-44.2773
1323.37	-44.2526
1323.73	-44.2277
1324.1	-44.2024
1324.46	-44.1769
1324.83	-44.1511
1325.2	-44.1249
1325.56	-44.0984
1325.93	-44.0715
1326.3	-44.0441
1326.66	-44.0164
1327.03	-43.9882
1327.4	-43.9596
1327.76	-43.9306
1328.13	-43.9011
1328.5	-43.8712
1328.86	-43.8408
1329.23	-43.8099
1329.6	-43.7785
1329.96	-43.7465
1330.33	-43.714
1330.7	-43.6809
1331.06	-43.6471
1331.43	-43.6127
1331.8	-43.5775
1332.16	-43.5417
1332.53	-43.5051
1332.9	-43.4677
1333.26	-43.4294
1333.63	-43.3902
1334	-43.35
1334.36	-43.3089
1334.73	-43.2666
1335.1	-43.2231
1335.46	-43.1783
1335.83	-43.1322
1336.2	-43.0847
1336.56	-43.0356
1336.93	-42.985
1337.3	-42.9326
1337.66	-42.8783
1338.03	-42.8221
1338.4	-42.7636
1338.76	-42.7027
1339.13	-42.6392
1339.5	-42.5729
1339.86	-42.5035
1340.23	-42.4305
1340.6	-42.3537
1340.96	-42.2726
1341.33	-42.1868
1341.7	-42.0957
1342.06	-41.9986
1342.43	-41.8948
1342.8	-41.7833
1343.16	-41.663
1343.53	-41.5326
1343.9	-41.3903
1344.26	-41.2341
1344.63	-41.0612
1345	-40.8683
1345.36	-40.6507
1345.73	-40.4023
1345.98	-40.2071
1346.24	-39.9891
1346.49	-39.7429
1346.67	-39.5543
1346.84	-39.3463
1347.02	-39.1151
1347.19	-38.8556
1347.31	-38.6705
1347.42	-38.4687
1347.53	-38.2474
1347.64	-38.0029
1347.76	-37.7305
1347.87	-37.4242
1347.94	-37.1992
1348.02	-36.9529
1348.09	-36.6815
1348.14	-36.4916
1348.19	-36.2881
1348.23	-36.069
1348.28	-35.8324
1348.33	-35.576
1348.38	-35.297
1348.43	-34.9923
1348.46	-34.7663
1348.49	-34.5252
1348.52	-34.2674
1348.56	-33.9913
1348.59	-33.6952
1348.62	-33.3772
1348.66	-33.0353
1348.69	-32.6674
1348.72	-32.2712
1348.75	-31.8444
1348.79	-31.3844
1348.82	-30.8887
1348.85	-30.3547
1348.89	-29.7796
1348.92	-29.1603
1348.95	-28.4938
1348.98	-27.7766
1349.02	-27.0048
1349.05	-26.1743
1349.08	-25.2799
1349.12	-24.316
1349.15	-23.2759
1349.18	-22.1516
1349.21	-20.9342
1349.25	-19.6131
1349.28	-18.1769
1349.31	-16.6131
1349.35	-14.9094
1349.38	-13.0546
1349.41	-11.0411
1349.44	-8.86728
1349.48	-6.54075
1349.51	-4.08345
1349.54	-1.53362
1349.57	1.05281
1349.61	3.60787
1349.64	6.0582
1349.67	8.3385
1349.71	10.3965
1349.74	12.1968
1349.77	13.7216
1349.8	14.9694
1349.84	15.9474
1349.87	16.6689
1349.9	17.1508
1349.94	17.4114
1349.97	17.4692
1350	17.3424
1350.03	17.0484
1350.07	16.6034
1350.1	16.0228
1350.13	15.3206
1350.17	14.51
1350.2	13.603
1350.23	12.6106
1350.26	11.5427
1350.3	10.4084
1350.33	9.21562
1350.36	7.97132
1350.4	6.68136
1350.43	5.35051
1350.46	3.98254
1350.49	2.58035
1350.53	1.14619
1350.56	-0.318003
1350.59	-1.8102
1350.63	-3.32799
1350.66	-4.86831
1350.69	-6.42719
1350.72	-7.99996
1350.76	-9.58147
1350.79	-11.1667
1350.82	-12.7507
1350.86	-14.3295
1350.89	-15.8995
1350.92	-17.4584
1350.95	-19.0043
1350.99	-20.5359
1351.02	-22.0518
1351.05	-23.5511
1351.08	-25.0324
1351.12	-26.4941
1351.15	-27.9344
1351.18	-29.3513
1351.24	-31.5453
1351.29	-33.6666
1351.34	-35.7075
1351.39	-37.6622
1351.44	-39.5268
1351.5	-41.2997
1351.55	-42.9808
1351.6	-44.5717
1351.65	-46.0749
1351.7	-47.4938
1351.76	-48.8319
1351.81	-50.0928
1351.86	-51.2801
1351.91	-52.397
1351.96	-53.4467
1352.02	-54.4323
1352.1	-55.8596
1352.18	-57.1496
1352.26	-58.3148
1352.34	-59.3674
1352.43	-60.3186
1352.51	-61.1788
1352.59	-61.9572
1352.67	-62.6624
1352.75	-63.3017
1352.83	-63.8818
1352.96	-64.6884
1353.09	-65.3832
1353.22	-65.9828
1353.35	-66.5011
1353.48	-66.9497
1353.61	-67.3384
1353.74	-67.6755
1353.86	-67.9677
1353.99	-68.2211
1354.21	-68.5711
1354.42	-68.8451
1354.64	-69.0575
1354.85	-69.2196
1355.07	-69.3403
1355.28	-69.4269
1355.5	-69.4848
1355.71	-69.5186
1355.93	-69.5319
1356.26	-69.5187
1356.59	-69.4722
1356.92	-69.3987
1357.25	-69.3032
1357.59	-69.1896
1357.92	-69.0606
1358.25	-68.9186
1358.58	-68.7655
1358.91	-68.6029
1359.41	-68.3421
1359.91	-68.066
1360.41	-67.7774
1360.92	-67.4784
1361.42	-67.1709
1361.92	-66.8565
1362.68	-66.3685
1363.89	-65.5703
1365.11	-64.7611
1366.32	-63.9507
1367.54	-63.1462
1368.75	-62.3523
1369.97	-61.5746
1371.18	-60.8186
1372.4	-60.0873
1373.61	-59.3834
1374.83	-58.7096
1376.05	-58.0675
1377.26	-57.4556
1378.13	-57.0364
1379	-56.6324
1379.87	-56.2439
1380.73	-55.87
1381.6	-55.5098
1382.47	-55.1628
1383.34	-54.8286
1384.21	-54.5065
1385.08	-54.1959
1385.94	-53.8962
1386.81	-53.6067
1387.68	-53.3269
1388.55	-53.0561
1389.42	-52.794
1390.28	-52.54
1390.9	-52.3636
1391.52	-52.1911
1392.14	-52.0223
1392.76	-51.8566
1393.38	-51.6942
1394	-51.5352
1394.62	-51.3796
1395.24	-51.2271
1395.86	-51.0775
1396.48	-50.9309
1397.1	-50.7873
1397.54	-50.6862
1397.99	-50.5865
1398.43	-50.4882
1398.87	-50.3914
1399.32	-50.296
1399.76	-50.2019
1400.2	-50.1092
1400.65	-50.0177
1401.09	-49.9277
1401.53	-49.8389
1401.98	-49.7514
1402.42	-49.6651
1402.87	-49.58
1403.31	-49.496
1403.75	-49.4132
1404.2	-49.3317
1404.64	-49.2516
1405.08	-49.1726
1405.53	-49.0947
1405.84	-49.0407
1406.15	-48.9872
1406.46	-48.9342
1406.77	-48.8817
1407.09	-48.8296
1407.4	-48.7781
1407.71	-48.7271
1408.02	-48.6767
1408.33	-48.6267
1408.64	-48.5771
1408.96	-48.5281
1409.27	-48.4794
1409.58	-48.4312
1409.89	-48.3834
1410.2	-48.3361
1410.51	-48.2893
1410.83	-48.2428
1411.06	-48.2088
1411.29	-48.175
1411.52	-48.1414
1411.74	-48.1081
1411.97	-48.075
1412.2	-48.0422
1412.43	-48.0095
1412.66	-47.977
1412.89	-47.9448
1413.12	-47.9127
1413.35	-47.8809
1413.58	-47.8492
1413.81	-47.8178
1414.04	-47.7865
1414.27	-47.7554
1414.5	-47.7245
1414.73	-47.6938
1414.96	-47.6632
1415.19	-47.6329
1415.42	-47.6027
1415.65	-47.5727
1415.88	-47.5429
1416.11	-47.5132
1416.34	-47.4837
1416.57	-47.4543
1416.8	-47.4251
1417.03	-47.396
1417.26	-47.3671
1417.49	-47.3383
1417.72	-47.3097
1417.95	-47.2811
1418.18	-47.2527
1418.41	-47.2245
1418.64	-47.1963
1418.87	-47.1683
1419.1	-47.1404
1419.33	-47.1127
1419.56	-47.085
1419.79	-47.0575
1420.02	-47.03
1420.25	-47.0027
1420.48	-46.9755
1420.71	-46.9484
1420.94	-46.9214
1421.17	-46.8945
1421.4	-46.8677
1421.63	-46.841
1421.86	-46.8143
1422.09	-46.7878
1422.32	-46.7614
1422.55	-46.735
1422.78	-46.7087
1423.01	-46.6825
1423.24	-46.6564
1423.47	-46.6303
1423.7	-46.6043
1423.93	-46.5784
1424.16	-46.5526
1424.39	-46.5268
1424.62	-46.501
1424.85	-46.4754
1425.08	-46.4498
1425.31	-46.4243
1425.54	-46.3988
1425.77	-46.3734
1426	-46.348
1426.23	-46.3227
1426.46	-46.2974
1426.69	-46.2721
1426.92	-46.2469
1427.15	-46.2217
1427.38	-46.1965
1427.61	-46.1714
1427.84	-46.1463
1428.07	-46.1213
1428.3	-46.0962
1428.53	-46.0713
1428.76	-46.0463
1428.92	-46.0285
1429.05	-46.0153
1429.17	-46.0021
1429.29	-45.9889
1429.41	-45.9757
1429.53	-45.9626
1429.65	-45.9494
1429.78	-45.9363
1429.9	-45.9231
1430.02	-45.91
1430.14	-45.8968
1430.26	-45.8837
1430.38	-45.8705
1430.51	-45.8574
1430.63	-45.8442
1430.75	-45.831
1430.98	-45.8055
1431.22	-45.78
1431.45	-45.7545
1431.69	-45.729
1431.93	-45.7035
1432.16	-45.6779
1432.4	-45.6523
1432.63	-45.6267
1432.87	-45.601
1433.23	-45.5613
1433.59	-45.5216
1434.19	-45.4564
1434.78	-45.3908
1435.37	-45.3247
1435.96	-45.2581
1436.56	-45.1908
1437.15	-45.1228
1438.08	-45.0148
1439	-44.9043
1439.93	-44.7907
1440.85	-44.6734
1441.78	-44.5517
1442.7	-44.4245
1443.63	-44.2905
1444.56	-44.1483
1445.48	-43.9956
1446.41	-43.8302
1446.97	-43.7216
1447.54	-43.6058
1448.1	-43.4814
1448.67	-43.3469
1449.23	-43.1999
1449.8	-43.038
1450.14	-42.9316
1450.48	-42.8173
1450.82	-42.6941
1451.16	-42.5604
1451.5	-42.4143
1451.85	-42.2535
1452.05	-42.1486
1452.26	-42.0364
1452.46	-41.916
1452.67	-41.7863
1452.87	-41.6457
1453.08	-41.4926
1453.21	-41.3887
1453.33	-41.2784
1453.46	-41.1608
1453.59	-41.035
1453.72	-40.8999
1453.85	-40.7543
1453.93	-40.6568
1454.01	-40.554
1454.1	-40.4455
1454.18	-40.3306
1454.26	-40.2086
1454.34	-40.0786
1454.42	-39.9398
1454.5	-39.791
1454.55	-39.6979
1454.6	-39.6004
1454.65	-39.4983
1454.69	-39.3911
1454.74	-39.2783
1454.79	-39.1594
1454.84	-39.0338
1454.88	-38.9007
1454.93	-38.7594
1454.98	-38.6089
1455.03	-38.4481
1455.06	-38.3463
1455.09	-38.2401
1455.11	-38.129
1455.14	-38.0127
1455.17	-37.8909
1455.2	-37.7629
1455.23	-37.6283
1455.26	-37.4865
1455.29	-37.3369
1455.32	-37.1788
1455.34	-37.0114
1455.37	-36.834
1455.4	-36.6454
1455.43	-36.4448
1455.46	-36.2311
1455.49	-36.0031
1455.52	-35.7594
1455.55	-35.4989
1455.57	-35.2199
1455.6	-34.9211
1455.63	-34.6008
1455.66	-34.2575
1455.69	-33.8895
1455.72	-33.4951
1455.75	-33.0726
1455.78	-32.6204
1455.8	-32.1367
1455.83	-31.6198
1455.86	-31.0679
1455.89	-30.4792
1455.92	-29.8516
1455.95	-29.1829
1455.98	-28.4708
1456.01	-27.7125
1456.03	-26.9046
1456.06	-26.0433
1456.09	-25.1241
1456.12	-24.1417
1456.15	-23.0897
1456.18	-21.9608
1456.21	-20.7463
1456.24	-19.4365
1456.26	-18.0206
1456.29	-16.4871
1456.32	-14.8243
1456.35	-13.0216
1456.38	-11.0712
1456.41	-8.97067
1456.44	-6.72426
1456.45	-5.30316
1456.47	-3.84045
1456.49	-2.34348
1456.51	-0.822207
1456.52	0.711721
1456.54	2.24507
1456.56	3.76393
1456.57	5.25412
1456.59	6.70203
1456.61	8.09519
1456.63	9.42287
1456.64	10.6763
1456.66	11.8487
1456.68	12.9354
1456.7	13.9334
1456.71	14.8414
1456.73	15.6593
1456.75	16.3881
1456.77	17.0295
1456.78	17.5861
1456.8	18.0605
1456.82	18.4558
1456.83	18.7755
1456.86	19.1358
1456.89	19.3273
1456.92	19.3634
1456.95	19.2568
1456.97	19.0198
1457.02	18.4159
1457.06	17.5613
1457.1	16.4912
1457.14	15.2369
1457.19	13.8259
1457.23	12.2822
1457.27	10.6265
1457.32	8.87633
1457.36	7.04591
1457.4	5.14569
1457.45	3.18283
1457.49	1.16215
1457.53	-0.912612
1457.57	-3.03753
1457.62	-5.20619
1457.66	-7.40858
1457.7	-9.63229
1457.75	-11.8644
1457.78	-13.4806
1457.81	-15.0912
1457.84	-16.6932
1457.87	-18.2842
1457.9	-19.8625
1457.93	-21.4268
1457.96	-22.9757
1457.99	-24.508
1458.03	-26.0218
1458.06	-27.5153
1458.09	-28.9862
1458.12	-30.4321
1458.15	-31.8506
1458.18	-33.2393
1458.21	-34.5961
1458.24	-35.919
1458.28	-37.2064
1458.32	-39.173
1458.37	-41.0444
1458.42	-42.8195
1458.47	-44.4991
1458.52	-46.0857
1458.57	-47.5823
1458.62	-48.9928
1458.67	-50.3208
1458.72	-51.57
1458.77	-52.744
1458.82	-53.846
1458.87	-54.8795
1458.95	-56.3714
1459.02	-57.7177
1459.1	-58.9321
1459.18	-60.0276
1459.26	-61.0164
1459.33	-61.9094
1459.41	-62.7165
1459.49	-63.4467
1459.57	-64.1078
1459.68	-64.9886
1459.8	-65.7492
1459.92	-66.4072
1460.03	-66.9772
1460.15	-67.4715
1460.27	-67.9007
1460.38	-68.2734
1460.5	-68.5972
1460.68	-69.0196
1460.86	-69.3578
1461.05	-69.6271
1461.23	-69.8398
1461.41	-70.0055
1461.59	-70.1322
1461.77	-70.2261
1461.96	-70.2922
1462.24	-70.3495
1462.53	-70.3607
1462.81	-70.3354
1463.1	-70.2805
1463.39	-70.2015
1463.67	-70.1025
1463.96	-69.9868
1464.24	-69.857
1464.53	-69.7154
1464.81	-69.5637
1465.26	-69.3089
1465.71	-69.0373
1466.16	-68.7521
1466.61	-68.4563
1467.05	-68.152
1467.5	-67.8411
1468.38	-67.2154
1469.26	-66.5781
1470.14	-65.9361
1471.02	-65.2945
1471.9	-64.6566
1472.79	-64.0257
1473.67	-63.4047
1474.55	-62.7958
1475.43	-62.2006
1476.31	-61.6206
1477.19	-61.0573
1478.07	-60.5116
1478.95	-59.984
1479.83	-59.4749
1480.71	-58.985
1481.59	-58.5141
1482.47	-58.0623
1483.35	-57.6293
1484.23	-57.2147
1485.11	-56.8182
1485.99	-56.439
1486.88	-56.0767
1487.76	-55.7305
1488.64	-55.3996
1489.52	-55.0834
1490.4	-54.7811
1491.28	-54.4919
1492.16	-54.2151
1493.04	-53.95
1493.92	-53.6959
1494.8	-53.4521
1495.68	-53.2183
1496.56	-52.9935
1497.44	-52.7774
1498.32	-52.5694
1499.2	-52.3692
1500.09	-52.1764
1500.97	-51.9903
1501.85	-51.8104
1502.73	-51.6368
1503.38	-51.5127
1504.03	-51.392
1504.68	-51.2742
1505.33	-51.1591
1505.98	-51.0467
1506.63	-50.9373
1507.27	-50.8307
1507.92	-50.7267
1508.57	-50.6251
1509.22	-50.5261
1509.87	-50.4296
1510.52	-50.3353
1511	-50.2675
1511.48	-50.201
1511.95	-50.1354
1512.43	-50.071
1512.91	-50.0076
1513.39	-49.9454
1513.86	-49.8843
1514.34	-49.8242
1514.82	-49.7651
1515.29	-49.7071
1515.77	-49.65
1516.1	-49.611
1516.43	-49.5724
1516.76	-49.5344
1517.09	-49.4968
1517.42	-49.4596
1517.75	-49.4229
1518.08	-49.3866
1518.41	-49.3506
1518.75	-49.3151
1519.08	-49.28
1519.41	-49.2453
1519.74	-49.211
1520.07	-49.1772
1520.4	-49.1437
1520.73	-49.1106
1521.06	-49.0778
1521.39	-49.0454
1521.63	-49.0218
1521.87	-48.9985
1522.12	-48.9753
1522.36	-48.9522
1522.6	-48.9293
1522.84	-48.9066
1523.09	-48.8841
1523.33	-48.8617
1523.57	-48.8396
1523.81	-48.8175
1524.06	-48.7957
1524.3	-48.774
1524.54	-48.7525
1524.78	-48.7311
1525.03	-48.7099
1525.27	-48.6888
1525.51	-48.668
1525.76	-48.6472
1526	-48.6267
1526.24	-48.6063
1526.48	-48.5861
1526.73	-48.5661
1526.97	-48.5461
1527.21	-48.5263
1527.45	-48.5067
1527.7	-48.4871
1527.94	-48.4677
1528.18	-48.4485
1528.42	-48.4294
1528.67	-48.4104
1528.91	-48.3915
1529.15	-48.3728
1529.39	-48.3542
1529.64	-48.3357
1529.88	-48.3174
1530.12	-48.2991
1530.36	-48.281
1530.61	-48.2631
1530.85	-48.2452
1531.09	-48.2275
1531.33	-48.2099
1531.58	-48.1924
1531.82	-48.1751
1532.06	-48.1578
1532.3	-48.1407
1532.55	-48.1237
1532.79	-48.1067
1533.03	-48.0899
1533.27	-48.0732
1533.52	-48.0567
1533.76	-48.0402
1534	-48.0238
1534.24	-48.0076
1534.49	-47.9914
1534.73	-47.9753
1534.97	-47.9594
1535.21	-47.9436
1535.46	-47.9278
1535.7	-47.9122
1535.94	-47.8966
1536.18	-47.8812
1536.43	-47.8658
1536.67	-47.8506
1536.91	-47.8355
1537.16	-47.8204
1537.4	-47.8055
1537.64	-47.7906
1537.88	-47.7758
1538.13	-47.7611
1538.37	-47.7465
1538.61	-47.732
1538.85	-47.7176
1539.1	-47.7032
1539.34	-47.689
1539.58	-47.6748
1539.82	-47.6607
1540.07	-47.6468
1540.31	-47.6328
1540.55	-47.619
1540.79	-47.6053
1541.04	-47.5916
1541.28	-47.578
1541.52	-47.5645
1541.76	-47.551
1542.01	-47.5377
1542.25	-47.5244
1542.49	-47.5112
1542.73	-47.498
1542.98	-47.485
1543.22	-47.472
1543.46	-47.4591
1543.7	-47.4463
1543.95	-47.4335
1544.19	-47.4208
1544.37	-47.4116
1544.55	-47.4023
1544.72	-47.3931
1544.9	-47.3839
1545.08	-47.3748
1545.26	-47.3657
1545.44	-47.3567
1545.62	-47.3477
1545.79	-47.3387
1545.97	-47.3298
1546.15	-47.3209
1546.33	-47.312
1546.51	-47.3032
1546.69	-47.2944
1546.87	-47.2856
1547.04	-47.2769
1547.22	-47.2682
1547.4	-47.2596
1547.58	-47.251
1547.76	-47.2424
1547.94	-47.2339
1548.11	-47.2254
1548.29	-47.2169
1548.47	-47.2084
1548.65	-47.2
1548.83	-47.1916
1549.01	-47.1833
1549.19	-47.1749
1549.36	-47.1666
1549.54	-47.1584
1549.72	-47.1502
1549.9	-47.142
1550.08	-47.1338
1550.26	-47.1257
1550.43	-47.1176
1550.61	-47.1095
1550.79	-47.1014
1550.97	-47.0934
1551.15	-47.0854
1551.33	-47.0775
1551.5	-47.0695
1551.68	-47.0616
1551.86	-47.0538
1552.04	-47.0459
1552.22	-47.0381
1552.4	-47.0303
1552.58	-47.0226
1552.75	-47.0148
1552.93	-47.0071
1553.11	-46.9995
1553.29	-46.9918
1553.47	-46.9842
1553.65	-46.9766
1553.82	-46.969
1554	-46.9615
1554.18	-46.954
1554.36	-46.9466
1554.54	-46.9391
1554.72	-46.9317
1554.89	-46.9243
1555.07	-46.9169
1555.25	-46.9096
1555.43	-46.9023
1555.61	-46.8949
1555.79	-46.8877
1555.97	-46.8804
1556.14	-46.8732
1556.32	-46.866
1556.5	-46.8588
1556.68	-46.8516
1556.86	-46.8445
1557.04	-46.8373
1557.21	-46.8302
1557.39	-46.8232
1557.57	-46.8161
1557.75	-46.8091
1557.93	-46.8021
1558.11	-46.7951
1558.28	-46.7882
1558.46	-46.7812
1558.64	-46.7743
1558.82	-46.7674
1559	-46.7606
1559.18	-46.7537
1559.36	-46.7468
1559.53	-46.74
1559.71	-46.7332
1559.89	-46.7264
1560.07	-46.7196
1560.25	-46.7129
1560.43	-46.7061
1560.6	-46.6994
1560.78	-46.6927
1560.96	-46.686
1561.14	-46.6793
1561.32	-46.6727
1561.5	-46.666
1561.67	-46.6594
1561.85	-46.6528
1562.03	-46.6462
1562.21	-46.6396
1562.39	-46.6331
1562.57	-46.6265
1562.75	-46.62
1562.92	-46.6135
1563.1	-46.607
1563.28	-46.6005
1563.46	-46.594
1563.64	-46.5876
1563.82	-46.5811
1563.99	-46.5747
1564.17	-46.5683
1564.35	-46.5619
1564.53	-46.5555
1564.71	-46.5491
1564.89	-46.5428
1565.06	-46.5365
1565.24	-46.5301
1565.42	-46.5238
1565.6	-46.5175
1565.78	-46.5112
1565.96	-46.505
1566.14	-46.4987
1566.31	-46.4924
1566.58	-46.4829
1566.86	-46.4735
1567.13	-46.464
1567.4	-46.4546
1567.67	-46.4453
1567.94	-46.4359
1568.21	-46.4265
1568.48	-46.4172
1568.76	-46.4079
1569.03	-46.3986
1569.3	-46.3893
1569.57	-46.38
1569.84	-46.3707
1570.11	-46.3615
